Date,Open,High,Low,Close,Adj Close,Volume,cumret
2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,94.78028869628906,267030100,2.9867039472478174
2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,94.83292388916016,222863000,2.988362580498197
2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,95.90880584716797,296904200,3.022265630752152
2008-07-23,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,96.42790985107422,311698400,3.038623567606164
2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,94.42668151855469,248634500,2.975561124536034
2008-07-25,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,94.40412902832031,219131000,2.974850453440495
2008-07-28,125.51000213623047,126.05999755859375,123.41999816894531,123.63999938964844,93.01980590820312,205201300,2.9312278459976215
2008-07-29,123.9800033569336,126.37999725341797,123.63999938964844,126.27999877929688,95.00601959228516,261505600,2.9938171494479886
2008-07-30,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,96.69876861572266,354710000,3.0471588332468333
2008-07-31,127.4000015258789,128.57000732421875,126.62999725341797,126.83000183105469,95.41979217529297,277402100,3.006855896469454
2008-08-01,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,94.91572570800781,248690900,2.9909718204846256
2008-08-04,126.04000091552734,126.13999938964844,124.76000213623047,124.98999786376953,94.03548431396484,188239600,2.9632337698595275
2008-08-05,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,96.57085418701172,251577600,3.043128010652854
2008-08-06,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,96.99968719482422,209555400,3.056641339792923
2008-08-07,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623047,95.5551986694336,246312500,3.0111228080403682
2008-08-08,126.58000183105469,129.92999267578125,126.37999725341797,129.3699951171875,97.33072662353516,260811700,3.0670730105762214
2008-08-11,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,98.3388671875,249425800,3.0988414029623517
2008-08-12,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,97.31570434570312,213200800,3.0665996305399843
2008-08-13,128.7899932861328,129.64999389648438,127.66999816894531,128.57000732421875,96.72887420654297,256393200,3.0481075166510947
2008-08-14,127.83999633789062,130.27999877929688,127.75,129.5399932861328,97.45862579345703,239555300,3.071103352337254
2008-08-15,129.92999267578125,130.5,129.3000030517578,130.1699981689453,97.93260955810547,181000800,3.0860394661672417
2008-08-18,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,96.59345245361328,172275100,3.0438401242472333
2008-08-19,127.41999816894531,127.69000244140625,126.52999877929688,126.98999786376953,95.54015350341797,194673700,3.010648706754711
2008-08-20,127.38999938964844,127.94999694824219,126.33999633789062,127.58000183105469,95.98405456542969,225498200,3.024636858429858
2008-08-21,126.75,128.44000244140625,126.5999984741211,127.80000305175781,96.1495590209961,180609800,3.02985221298856
2008-08-22,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,97.54139709472656,167715300,3.0737116306577885
2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,95.56275177001953,171936900,3.0113608203490907
2008-08-26,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,95.8410873413086,159117200,3.020131694133748
2008-08-27,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,96.77401733398438,171032800,3.0495300609245395
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,97.94769287109375,167537100,3.086514769535266
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,96.89439392089844,189195800,3.0533233520427436
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,96.2925033569336,252364900,3.03435665603525
2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,96.20972442626953,251947000,3.0317481372982416
2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,93.31324005126953,340042500,2.9404745039832503
2008-09-05,123.29000091552734,124.94999694824219,122.0,124.41999816894531,93.60661315917969,289503400,2.949719238637091
2008-09-08,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,95.54015350341797,364075300,3.010648706754711
2008-09-09,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,92.70381927490234,377326800,2.9212705169164543
2008-09-10,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,93.07999420166016,298916600,2.9331244915567236
2008-09-11,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,94.42668151855469,375369400,2.975561124536034
2008-09-12,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,94.863037109375,297851200,2.989311504318932
2008-09-15,121.62999725341797,125.6500015258789,119.88999938964844,120.08999633789062,90.34900665283203,483607000,2.8470659723839606
2008-09-16,117.19999694824219,122.31999969482422,117.0,122.0999984741211,91.86119842529297,581744300,2.894717959921973
2008-09-17,119.63999938964844,121.8499984741211,116.0,116.61000061035156,87.7308349609375,624095600,2.764562491604206
2008-09-18,118.05000305175781,121.79000091552734,113.80000305175781,120.06999969482422,90.33393859863281,776114700,2.846591149848883
2008-09-19,126.69999694824219,128.0,123.33000183105469,124.12000274658203,93.92141723632812,501087800,2.9596393031648724
2008-09-22,124.44999694824219,124.75,120.36000061035156,121.30999755859375,91.79512023925781,249966500,2.892635712845362
2008-09-23,120.8499984741211,122.0199966430664,118.27999877929688,118.55000305175781,89.70661926269531,327470400,2.826823145735357
2008-09-24,119.3499984741211,120.0,117.79000091552734,118.93000030517578,89.99417114257812,311818400,2.8358844426199505
2008-09-25,119.4000015258789,121.91000366210938,118.44000244140625,120.79000091552734,91.4016342163086,328253000,2.8802362332268188
2008-09-26,118.83000183105469,121.5,118.51000213623047,120.8499984741211,91.44699096679688,285917400,2.8816655091615204
2008-09-29,119.13999938964844,119.33999633789062,110.97000122070312,111.37999725341797,84.28111267089844,459562300,2.6558552981329555
2008-09-30,113.51000213623047,116.80000305175781,110.52999877929688,115.98999786376953,87.76948547363281,328154400,2.765780441458739
2008-10-01,115.2699966430664,116.69000244140625,113.94999694824219,116.05999755859375,87.82244873046875,332783000,2.767449412617477
2008-10-02,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,84.6367416381836,365337800,2.6670618312102055
2008-10-03,112.86000061035156,115.44999694824219,109.68000030517578,110.33999633789062,83.49412536621094,461798000,2.6310558580629224
2008-10-06,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,79.24150848388672,610637500,2.497047956174481
2008-10-07,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,75.69256591796875,540012100,2.385214146465923
2008-10-08,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,73.78567504882812,725414800,2.325124453090088
2008-10-09,99.66000366210938,100.62000274658203,90.25,90.69999694824219,68.6325912475586,534485200,2.1627411565054144
2008-10-10,86.76000213623047,93.94000244140625,83.58000183105469,88.5,66.96784210205078,871026300,2.110281801164157
2008-10-13,93.87000274658203,101.3499984741211,89.94999694824219,101.3499984741211,76.69142150878906,455584000,2.4166899520038565
2008-10-14,104.69999694824219,105.52999877929688,97.11000061035156,99.8499984741211,75.5563735961914,546268300,2.3809224719982427
2008-10-15,97.45999908447266,97.80000305175781,89.70999908447266,90.0199966430664,68.11801147460938,484627500,2.146525786620162
2008-10-16,91.29000091552734,94.7699966430664,86.54000091552734,93.7699966430664,70.95562744140625,708811200,2.2359443664259597
2008-10-17,91.98999786376953,98.58999633789062,91.6500015258789,93.20999908447266,70.5318832397461,476649000,2.222591395073686
2008-10-20,95.3499984741211,99.0999984741211,94.08999633789062,98.80999755859375,74.76939392089844,321294200,2.3561232723446826
2008-10-21,96.97000122070312,98.63999938964844,95.22000122070312,95.86000061035156,72.53714752197266,356502000,2.2857810184582754
2008-10-22,93.19999694824219,95.86000061035156,87.52999877929688,90.63999938964844,68.58717346191406,516168000,2.161309957238925
2008-10-23,90.29000091552734,92.44999694824219,85.80999755859375,91.69000244140625,69.38169860839844,634666400,2.186346928784734
2008-10-24,84.05999755859375,89.91999816894531,84.0,87.04000091552734,65.8630599975586,545812600,2.0754680533087466
2008-10-27,85.97000122070312,89.51000213623047,83.69999694824219,83.94999694824219,63.524879455566406,397288600,2.0017876166883894
2008-10-28,87.33999633789062,94.23999786376953,84.52999877929688,93.76000213623047,70.94810485839844,639939500,2.2357073157831313
2008-10-29,93.7699966430664,97.16999816894531,92.0999984741211,93.08000183105469,70.43351745605469,531270100,2.2194917054814054
2008-10-30,95.77999877929688,96.54000091552734,92.9000015258789,96.30000305175781,72.87008666992188,414582100,2.296272552943464
2008-10-31,95.08000183105469,98.56999969482422,94.4800033569336,96.83000183105469,73.2711181640625,411394000,2.308909804454256
2008-11-03,96.77999877929688,97.69000244140625,95.94999694824219,97.11000061035156,73.48299407958984,205419400,2.3155864103386294
2008-11-04,99.05999755859375,100.86000061035156,96.70999908447266,100.41000366210938,75.9801254272461,346793400,2.3942756837669896
2008-11-05,99.19999694824219,100.70999908447266,95.0,96.19000244140625,72.78684997558594,387844100,2.2936496092180483
2008-11-06,94.45999908447266,95.44000244140625,90.05999755859375,90.86000061035156,68.75364685058594,477721900,2.166555844689756
2008-11-07,91.6500015258789,94.0,90.5,93.86000061035156,71.0237808227539,380391000,2.2380920067833507
2008-11-10,95.20999908447266,95.52999877929688,90.91999816894531,92.62999725341797,70.09300994873047,301773000,2.2087616778545476
2008-11-11,90.76000213623047,92.13999938964844,88.6500015258789,89.7699966430664,67.92879486083984,418498200,2.140563217661956
2008-11-12,88.2300033569336,88.94999694824219,85.12000274658203,85.81999969482422,64.93988800048828,454330600,2.0463771791875067
2008-11-13,86.12999725341797,91.7300033569336,82.08999633789062,91.16999816894531,68.98822784423828,753141900,2.1739479299991373
2008-11-14,89.41000366210938,92.05999755859375,86.5199966430664,86.62000274658203,65.54525756835938,540352300,2.0654535051068965
2008-11-17,86.37999725341797,88.55999755859375,85.16000366210938,85.47000122070312,64.67503356933594,415254900,2.0380311213114477
2008-11-18,85.1500015258789,87.22000122070312,82.91000366210938,87.08000183105469,65.893310546875,523811800,2.076421304626004
2008-11-19,85.91000366210938,86.87000274658203,80.91999816894531,81.5,61.670963287353516,558327600,1.9433672550960028
2008-11-20,80.12999725341797,82.51000213623047,75.05000305175781,75.44999694824219,57.09291458129883,814180400,1.7991043885322544
2008-11-21,77.45999908447266,80.9000015258789,74.33999633789062,79.5199966430664,60.172691345214844,718536500,1.896153907413813
2008-11-24,81.91999816894531,86.98999786376953,80.36000061035156,85.02999877929688,64.34210205078125,523305300,2.0275398272427325
2008-11-25,87.30000305175781,87.51000213623047,83.81999969482422,85.66000366210938,64.81883239746094,454112400,2.042562491003165
2008-11-26,84.30000305175781,89.19000244140625,84.23999786376953,88.97000122070312,67.323486328125,370134200,2.121488815074353
2008-11-28,88.62999725341797,90.12999725341797,88.4800033569336,90.08999633789062,68.17095947265625,118308100,2.1481942769459534
2008-12-01,87.51000213623047,87.55000305175781,81.86000061035156,82.11000061035156,62.13252639770508,369927100,1.9579119709072026
2008-12-02,83.47000122070312,85.48999786376953,82.04000091552734,85.2699966430664,64.52368927001953,469508400,2.033261979727482
2008-12-03,83.4000015258789,87.83000183105469,83.13999938964844,87.31999969482422,66.07494354248047,519863500,2.0821448996095935
2008-12-04,86.05999755859375,88.05000305175781,83.73999786376953,85.30000305175781,64.5464096069336,444173800,2.0339779399854367
2008-12-05,83.6500015258789,88.41999816894531,82.23999786376953,87.93000030517578,66.53652954101562,471905300,2.0966903366702137
2008-12-08,90.33999633789062,92.37999725341797,88.08000183105469,91.0,68.85961151123047,412859300,2.1698949890895998
2008-12-09,90.37000274658203,92.12999725341797,88.9800033569336,89.5,67.72454833984375,370790000,2.134127028251039
2008-12-10,90.31999969482422,91.36000061035156,89.0,90.11000061035156,68.18610382080078,396187400,2.1486715036457658
2008-12-11,89.54000091552734,91.0,87.37000274658203,87.94000244140625,66.54408264160156,365061000,2.096928348978936
2008-12-12,85.55000305175781,89.06999969482422,85.19999694824219,88.98999786376953,67.338623046875,415060400,2.121965801357692
2008-12-15,89.0199966430664,89.1500015258789,86.29000091552734,87.75,66.40032958984375,256694200,2.09239842178606
2008-12-16,91.87999725341797,92.0199966430664,88.18000030517578,91.87999725341797,69.52548217773438,377699500,2.190877817643504
2008-12-17,90.83999633789062,92.43000030517578,90.05999755859375,90.98999786376953,68.85200500488281,281819800,2.169655293865563
2008-12-18,91.4000015258789,91.66999816894531,88.20999908447266,89.29000091552734,67.56563568115234,374673300,2.129119393525404
