Date,Open,High,Low,Close,Adj Close,Volume,cumret
1996-07-15,44.625,44.625,42.984375,43.015625,30.23839569091797,111400,1.1646755761712688
1996-07-16,43.15625,43.65625,40.828125,42.875,30.139537811279297,262900,1.1608679218530926
1996-07-17,43.9375,43.9375,43.5,43.859375,30.831518173217773,55700,1.1875205470445132
1996-07-18,43.828125,44.734375,43.828125,44.734375,31.446584701538086,13900,1.211210724611383
1996-07-19,44.5625,44.59375,43.640625,44.265625,31.11709976196289,123200,1.1985201352771495
1996-07-22,43.78125,43.875,43.25,43.484375,30.567913055419922,81500,1.1773674143984871
1996-07-23,43.765625,43.765625,42.296875,42.296875,29.733139038085938,74500,1.1452148848943087
1996-07-24,41.796875,42.8125,41.46875,42.59375,29.941823959350586,290500,1.1532526866810338
1996-07-25,42.984375,43.3125,42.984375,43.0625,30.271347045898438,122800,1.165944745301132
1996-07-26,43.390625,43.75,43.390625,43.734375,30.743654251098633,6600,1.184136340912522
1996-07-29,43.25,43.5,43.03125,43.03125,30.249380111694336,62500,1.1650986570359876
1996-07-30,43.421875,43.4375,42.890625,43.171875,30.348217010498047,224200,1.1689055032469382
1996-07-31,43.65625,43.953125,43.421875,43.6875,30.710697174072266,6300,1.1828669513897792
1996-08-01,43.765625,44.5,43.765625,44.375,31.193984985351562,164800,1.2014814809373016
1996-08-02,45.25,45.390625,45.09375,45.359375,31.885942459106445,42900,1.2281332245572032
1996-08-05,45.21875,45.28125,44.78125,44.78125,31.479541778564453,19700,1.212480114134126
1996-08-06,44.734375,45.15625,44.734375,45.15625,31.743181228637695,241400,1.22263456913743
1996-08-07,45.453125,45.5,45.234375,45.4375,31.940874099731445,10600,1.2302489962022634
1996-08-08,45.703125,45.703125,45.328125,45.546875,32.01774978637695,72600,1.2332099745409493
1996-08-09,45.15625,45.578125,45.09375,45.21875,31.7871150970459,9300,1.2243267456677187
1996-08-12,45.3125,45.59375,45.21875,45.59375,32.05072021484375,24500,1.2344798783137447
1996-08-13,45.484375,45.484375,45.109375,45.140625,31.732166290283203,76900,1.2222103128440196
1996-08-14,45.375,45.6875,45.28125,45.65625,32.09465408325195,31800,1.2361720548440334
1996-08-15,45.625,45.9375,45.515625,45.859375,32.23743438720703,2700,1.241671444906739
1996-08-16,46.28125,46.28125,46.03125,46.171875,32.457122802734375,4200,1.250133062201115
1996-08-19,46.15625,46.15625,45.8125,45.90625,32.2703857421875,2000,1.2429406140366022
1996-08-20,46.03125,46.078125,45.875,46.015625,32.3472900390625,45400,1.2459026943396865
1996-08-21,45.59375,45.84375,45.59375,45.625,32.07269287109375,9800,1.2353261869717689
1996-08-22,46.1875,46.53125,46.171875,46.4375,32.64385223388672,255800,1.2573252165084552
1996-08-23,46.359375,46.4375,46.125,46.328125,32.56696701049805,2600,1.2543638708483031
1996-08-26,46.234375,46.234375,45.953125,45.953125,32.30335235595703,11000,1.2442103708808112
1996-08-27,46.1875,46.4375,46.1875,46.40625,32.62187576293945,2000,1.2564787609218446
1996-08-28,46.5625,46.703125,46.4375,46.703125,32.8305778503418,9300,1.2645172238872089
1996-08-29,46.4375,46.4375,45.890625,45.890625,32.259422302246094,40400,1.2425183412791088
1996-08-30,46.15625,46.171875,45.796875,46.046875,32.36924743652344,3500,1.2467484152833646
1996-09-03,45.5,46.109375,45.3125,45.921875,32.28138732910156,13900,1.24336435607996
1996-09-04,46.0,46.03125,45.875,46.03125,32.35824966430664,4900,1.2463248201685933
1996-09-05,45.75,46.0625,45.421875,45.421875,31.929901123046875,77100,1.229826356123304
1996-09-06,45.9375,46.203125,45.78125,46.0625,32.3802375793457,4800,1.247171716540963
1996-09-09,46.359375,46.359375,46.09375,46.15625,32.44612503051758,34200,1.2497094670863438
1996-09-10,46.1875,46.296875,46.1875,46.265625,32.52301788330078,1300,1.2526711066036686
1996-09-11,46.546875,46.6875,46.390625,46.6875,32.819583892822266,4800,1.2640937757010238
1996-09-12,46.921875,47.015625,46.75,47.0,33.03927230834961,120600,1.2725553929954
1996-09-13,47.484375,47.515625,47.328125,47.375,33.30288314819336,127000,1.2827087460343056
1996-09-16,47.53125,47.859375,47.421875,47.78125,33.58846664428711,31000,1.2937084077312353
1996-09-17,47.828125,47.828125,47.25,47.5,33.39073944091797,11600,1.286092658309124
1996-09-18,47.515625,47.5625,47.09375,47.09375,33.10515594482422,55400,1.2750929966121942
1996-09-19,47.203125,47.4375,47.09375,47.4375,33.34681701660156,38000,1.2844009225645945
1996-09-20,47.453125,47.46875,47.21875,47.46875,33.47673797607422,9700,1.2894050163623347
1996-09-23,47.1875,47.34375,47.109375,47.296875,33.35554122924805,17700,1.2847369482418343
1996-09-24,47.296875,47.765625,47.21875,47.609375,33.57592010498047,15500,1.29322515961036
1996-09-25,47.890625,47.890625,47.59375,47.71875,33.653053283691406,1200,1.296196055628632
1996-09-26,47.96875,48.28125,47.8125,48.25,34.027713775634766,41500,1.3106266467480479
1996-09-27,48.0625,48.34375,48.0625,48.09375,33.917510986328125,12800,1.3063820268137323
1996-09-30,48.0625,48.390625,47.953125,47.953125,33.81835174560547,21000,1.3025627651372258
1996-10-01,47.859375,48.125,47.84375,47.9375,33.80733108520508,54900,1.3021382884509356
1996-10-02,48.203125,48.515625,48.125,48.125,33.93955993652344,33400,1.3072312740434857
1996-10-03,48.234375,48.453125,48.203125,48.390625,34.12689208984375,5900,1.3144466430674868
1996-10-04,48.546875,48.953125,48.5,48.953125,34.52358627319336,86000,1.3297258937023102
1996-10-07,48.90625,48.9375,48.703125,48.9375,34.5125617980957,5600,1.3293012700874336
1996-10-08,48.859375,48.859375,48.25,48.25,34.027713775634766,12600,1.3106266467480479
1996-10-09,48.328125,48.328125,47.96875,47.96875,33.82937240600586,15900,1.302987241823516
1996-10-10,48.078125,48.3125,48.03125,48.265625,34.03874969482422,5800,1.311051711148684
1996-10-11,48.375,48.625,48.375,48.375,34.1158561706543,2200,1.3140215786668508
1996-10-14,48.75,48.796875,48.625,48.6875,34.33625411987305,1200,1.322510524678309
1996-10-15,49.140625,49.140625,48.59375,48.703125,34.34728240966797,32400,1.3229352952217721
1996-10-16,48.84375,48.84375,48.515625,48.546875,34.237064361572266,58700,1.3186900875731107
1996-10-17,48.84375,48.84375,48.625,48.75,34.38033676147461,24800,1.32420843142347
1996-10-18,48.9375,48.9375,48.625,48.78125,34.40237808227539,16900,1.3250573847960503
1996-10-21,48.953125,48.953125,48.625,48.625,34.292179107666016,8400,1.3208129117903211
1996-10-22,48.25,48.53125,48.140625,48.1875,33.983642578125,89200,1.3089291807886465
1996-10-23,47.9375,48.453125,47.9375,48.453125,34.17097473144531,2900,1.3161445498126476
1996-10-24,48.53125,48.53125,48.265625,48.375,34.1158561706543,21300,1.3140215786668508
1996-10-25,48.375,48.453125,48.1875,48.1875,33.983642578125,4100,1.3089291807886465
1996-10-28,48.28125,48.375,47.8125,47.8125,33.71917724609375,55900,1.2987429157463732
1996-10-29,48.265625,48.265625,47.640625,48.0,33.851402282714844,64200,1.303835754410337
1996-10-30,47.796875,47.9375,47.734375,47.828125,33.73017883300781,42900,1.2991666577897312
1996-10-31,48.078125,48.21875,48.0625,48.171875,33.97263717651367,1600,1.3085052918167022
1996-11-01,48.375,48.375,48.0625,48.1875,33.983642578125,2700,1.3089291807886465
1996-11-04,48.28125,48.28125,48.0625,48.203125,33.994667053222656,6700,1.3093538044035231
1996-11-05,48.640625,48.78125,48.515625,48.578125,34.259124755859375,91500,1.3195397755886236
1996-11-06,48.8125,49.296875,48.8125,49.296875,34.76600646972656,77900,1.3390630584434164
1996-11-07,49.34375,49.578125,49.25,49.5,34.90925598144531,156400,1.3445805207222568
1996-11-08,49.453125,49.546875,49.1875,49.546875,34.94232177734375,156100,1.345854097709714
1996-11-11,49.59375,49.765625,49.484375,49.640625,35.00843048095703,5400,1.3484003701131093
1996-11-12,49.984375,50.09375,49.703125,50.09375,35.3280029296875,49900,1.36070916551542
1996-11-13,49.859375,50.0,49.703125,49.78125,35.107601165771484,94200,1.3522200725753752
1996-11-14,49.890625,50.359375,49.890625,50.265625,35.44919967651367,178500,1.3653772336359205
1996-11-15,50.546875,50.578125,50.234375,50.25,35.438194274902344,11600,1.364953344663976
1996-11-18,50.3125,50.390625,49.984375,50.390625,35.53736114501953,24100,1.3687729001976556
1996-11-19,50.21875,50.328125,50.15625,50.15625,35.3720703125,42800,1.362406484546235
1996-11-20,50.34375,50.640625,50.109375,50.4375,35.57040786743164,44900,1.3700457425421804
1996-11-21,50.609375,50.609375,50.046875,50.453125,35.58143997192383,200200,1.37047066001423
1996-11-22,50.28125,50.90625,50.28125,50.875,35.878971099853516,92800,1.3819305020439603
1996-11-25,50.890625,51.203125,50.875,51.171875,36.088348388671875,20200,1.3899949713691284
1996-11-26,51.25,51.28125,50.671875,50.96875,35.94507598876953,81300,1.3844766275187692
1996-11-27,51.09375,51.09375,50.78125,51.046875,36.00017547607422,1600,1.3865988640216338
1996-11-29,51.1875,51.265625,51.03125,51.03125,35.98915481567383,23200,1.3861743873353436
1996-12-02,50.921875,51.328125,50.921875,51.328125,36.198509216308594,6900,1.3942379750889928
1996-12-03,51.515625,51.84375,51.34375,51.34375,36.20953369140625,416700,1.3946625987038694
1996-12-04,51.203125,51.265625,50.640625,50.875,35.878971099853516,170900,1.3819305020439603
1996-12-05,50.796875,51.1875,50.734375,50.90625,35.901004791259766,15000,1.3827791615593679
1996-12-06,49.609375,50.65625,48.90625,50.421875,35.55940628051758,140900,1.3696220004988227
1996-12-09,50.671875,51.3125,50.671875,51.3125,36.1875,191100,1.393813939188462
1996-12-10,51.328125,51.40625,50.9375,50.9375,35.923038482666016,31000,1.3836278210747752
1996-12-11,50.671875,50.671875,49.90625,50.25,35.438194274902344,42400,1.364953344663976
1996-12-12,50.65625,50.65625,49.8125,49.8125,35.129661560058594,61800,1.353069760590888
1996-12-13,49.8125,49.8125,49.171875,49.5,34.90925598144531,165700,1.3445805207222568
1996-12-16,49.75,49.875,49.078125,49.078125,34.61173629760742,153300,1.333121119478286
1996-12-17,49.0,49.265625,48.71875,49.046875,34.58970260620117,11500,1.3322724599628786
1996-12-18,49.6875,49.8125,49.578125,49.625,34.99742889404297,22900,1.3479766280697514
1996-12-19,50.28125,50.4375,50.171875,50.4375,35.57040786743164,106300,1.3700457425421804
1996-12-20,49.453125,49.796875,49.15625,49.28125,34.88850021362305,228200,1.3437810822833143
1996-12-23,49.203125,49.25,48.953125,48.984375,34.67832565307617,25600,1.3356859048835756
1996-12-24,49.234375,49.3125,49.015625,49.3125,34.9106330871582,15200,1.3446335619419698
1996-12-26,49.359375,49.546875,49.359375,49.46875,35.02122497558594,5000,1.3488931685921046
1996-12-27,49.828125,49.859375,49.453125,49.796875,35.2535285949707,233800,1.3578406787219124
1996-12-30,49.8125,49.90625,49.453125,49.46875,35.02122497558594,203600,1.3488931685921046
1996-12-31,49.546875,49.734375,49.484375,49.5,35.04335021972656,273600,1.3497453543935871
1997-01-02,49.8125,49.8125,48.859375,49.265625,34.87742614746094,33000,1.3433545485968137
1997-01-03,49.5625,49.890625,49.515625,49.703125,35.18717575073242,20900,1.3552850028889833
1997-01-06,50.125,50.265625,49.859375,50.09375,35.46369934082031,40500,1.3659357091930646
1997-01-07,50.046875,50.484375,49.875,50.4375,35.7070426940918,55800,1.3753084306520948
1997-01-08,50.6875,50.75,50.078125,50.078125,35.45265579223633,55100,1.3655103509352555
1997-01-09,50.484375,50.734375,50.328125,50.578125,35.80662155151367,40600,1.3791438544731123
1997-01-10,49.703125,51.125,49.703125,51.09375,36.17164611816406,148300,1.3932033039831238
1997-01-13,51.265625,51.265625,50.625,50.84375,35.994651794433594,101100,1.3863861114284362
1997-01-14,51.140625,51.390625,50.828125,51.390625,36.3818244934082,90800,1.401298628311449
1997-01-15,51.203125,51.375,50.875,51.3125,36.326507568359375,104300,1.399168016879156
1997-01-16,51.375,51.453125,51.21875,51.375,36.37074661254883,72500,1.4008719476963618
1997-01-17,51.5625,51.84375,51.265625,51.84375,36.70259475708008,79000,1.4136535592899089
1997-01-20,51.578125,51.828125,51.484375,51.640625,36.558815002441406,96200,1.4081156739375502
1997-01-21,51.625,52.03125,51.625,51.6875,36.59199142456055,101300,1.4093935118540146
1997-01-22,51.921875,52.015625,51.609375,51.84375,36.70259475708008,30800,1.4136535592899089
1997-01-23,52.1875,52.5,51.15625,51.15625,36.21589660644531,259300,1.394907675586089
1997-01-24,51.609375,51.609375,50.953125,50.953125,36.07209014892578,22700,1.389368761733625
1997-01-27,51.125,51.265625,50.75,50.75,35.928279876708984,15000,1.3838297009525748
1997-01-28,51.6875,51.6875,50.609375,50.78125,35.950416564941406,57200,1.3846823275398168
1997-01-29,51.1875,51.1875,50.875,51.09375,36.17164611816406,63200,1.3932033039831238
1997-01-30,51.078125,51.5625,51.046875,51.359375,36.35969543457031,194900,1.40044629558138
1997-01-31,51.84375,52.078125,51.75,51.75,36.63622283935547,10700,1.4110971488140476
1997-02-03,51.796875,51.828125,51.53125,51.765625,36.64729690551758,25500,1.4115236825005482
1997-02-04,51.765625,51.765625,51.46875,51.5625,36.503509521484375,26500,1.4059855032910167
1997-02-05,51.5625,51.75,50.21875,51.03125,36.12739181518555,119700,1.3914987854515721
1997-02-06,51.046875,51.359375,50.890625,51.046875,36.13846206665039,14200,1.3919251722094863
1997-02-07,51.78125,51.796875,51.15625,51.75,36.63622283935547,11200,1.4110971488140476
1997-02-10,51.734375,51.796875,51.03125,51.21875,36.26013946533203,17000,1.3966117533318811
1997-02-11,51.390625,51.4375,50.875,51.328125,36.337554931640625,148800,1.3995935220655515
1997-02-12,51.21875,52.0625,51.21875,52.0625,36.85745620727539,324800,1.4196182721859412
1997-02-13,52.3125,52.5625,52.109375,52.3125,37.034446716308594,52700,1.4264353178120424
1997-02-14,52.546875,52.609375,52.21875,52.484375,37.15611267089844,47000,1.4311214581486777
1997-02-18,52.765625,52.765625,52.25,52.71875,37.32206726074219,28100,1.4375134393741429
1997-02-19,52.546875,52.828125,52.234375,52.40625,37.100833892822266,96700,1.4289923160022495
1997-02-20,52.234375,52.453125,51.609375,51.625,36.54773712158203,119900,1.407688993322463
1997-02-21,51.703125,52.375,51.515625,51.734375,36.62517547607422,15400,1.410671643627652
1997-02-24,51.6875,52.0,51.53125,51.96875,36.79109191894531,11500,1.4170621555672527
1997-02-25,52.15625,52.375,52.0625,52.25,36.990203857421875,37600,1.4247312400662502
1997-02-26,52.34375,52.375,50.984375,51.828125,36.69155502319336,61200,1.4132283479606864
1997-02-27,51.890625,52.109375,51.25,51.25,36.28226852416992,42900,1.3974640860619503
1997-02-28,51.203125,51.359375,50.828125,51.1875,36.23801040649414,17000,1.3957594206018122
1997-03-03,50.953125,51.375,50.84375,51.375,36.37074661254883,21000,1.4008719476963618
1997-03-04,51.40625,51.8125,51.21875,51.6875,36.59199142456055,20700,1.4093935118540146
1997-03-05,51.75,51.96875,51.5625,51.96875,36.79109191894531,32300,1.4170621555672527
1997-03-06,51.96875,52.078125,51.703125,51.9375,36.768985748291016,39800,1.4162107044087024
1997-03-07,52.171875,52.296875,51.953125,52.265625,37.00125503540039,33300,1.425156892181232
1997-03-10,52.234375,52.46875,52.0,52.265625,37.00125503540039,14000,1.425156892181232
1997-03-11,52.484375,52.546875,52.25,52.25,36.990203857421875,20200,1.4247312400662502
1997-03-12,52.25,52.328125,51.5625,51.65625,36.569862365722656,88100,1.4085411791239457
1997-03-13,51.484375,51.8125,51.3125,51.3125,36.326507568359375,126400,1.399168016879156
1997-03-14,51.90625,51.90625,51.625,51.84375,36.70259475708008,30700,1.4136535592899089
1997-03-17,51.421875,51.4375,50.921875,51.390625,36.3818244934082,28600,1.401298628311449
1997-03-18,51.25,51.46875,50.828125,50.828125,35.983612060546875,15400,1.3859609000992135
1997-03-19,50.953125,50.953125,50.265625,50.453125,35.718109130859375,26000,1.3757346704814226
1997-03-20,50.5,50.875,50.125,50.609375,35.82871627807617,59300,1.379994864845903
1997-03-21,50.671875,50.90625,50.578125,50.59375,35.92485427856445,33400,1.3836977590819315
1997-03-24,50.546875,50.5625,50.125,50.5625,35.90266418457031,12100,1.382843075494479
1997-03-25,50.796875,51.1875,50.4375,50.8125,36.080177307128906,189400,1.3896802503369257
1997-03-26,50.859375,51.109375,50.609375,50.984375,36.20222473144531,33100,1.3943810835322072
1997-03-27,50.96875,51.125,49.25,50.0,35.503273010253906,69600,1.3674599463490267
1997-03-31,49.84375,49.84375,48.671875,48.9375,34.748802185058594,60400,1.3384004105184706
1997-04-01,48.421875,48.921875,48.390625,48.75,34.615684509277344,135700,1.3332731905652746
1997-04-02,48.75,48.875,48.015625,48.1875,34.216270446777344,127900,1.3178891798483037
1997-04-03,48.40625,48.703125,48.015625,48.703125,34.58237838745117,165200,1.3319903570768705
1997-04-04,48.296875,49.25,48.296875,49.25,34.970706939697266,121700,1.3469473933215814
1997-04-07,49.4375,49.828125,49.4375,49.65625,35.259178161621094,84000,1.3580582799584633
1997-04-08,49.59375,50.078125,49.53125,49.90625,35.436683654785156,7800,1.364895160943737
1997-04-09,50.1875,50.28125,49.75,49.890625,35.42559814453125,8500,1.364468186471477
1997-04-10,49.84375,49.859375,49.3125,49.375,35.05946350097656,14700,1.3503659807428048
1997-04-11,49.0,49.125,48.125,48.125,34.1718864440918,85300,1.3161796657448122
1997-04-14,48.234375,48.6875,48.1875,48.6875,34.57130813598633,32400,1.3315639703189563
1997-04-15,49.578125,49.578125,48.953125,49.046875,34.82646942138672,42500,1.3413918765388473
1997-04-16,49.0625,49.34375,48.75,48.984375,34.782108306884766,26700,1.3396832440068749
1997-04-17,49.28125,49.59375,48.984375,49.15625,34.90414810180664,32500,1.3443837833449837
1997-04-18,49.5,49.59375,49.109375,49.21875,34.94849395751953,61800,1.3460918281626102
1997-04-21,49.1875,49.1875,48.140625,48.25,34.260650634765625,67700,1.3195985470232086
1997-04-22,48.3125,48.828125,48.109375,48.828125,34.67115020751953,156400,1.3354095322124397
1997-04-23,48.734375,49.21875,48.734375,49.0625,34.83755874633789,11200,1.341818997939694
